id,category,product_url,name,ingredients
314,Makeup_remover,https://www.ewg.org/skindeep/products/988380-Caudalie_Vinoclean_Gentle_Foaming_Cleanser/,Caudalie Vinoclean Gentle Foaming Cleanser,"aqua/water/eau, glycerin, sodium cocoyl glutamate, caprylyl/capryl glucoside, cocamidopropyl betaine, coco-betaine, caprylyl glycol, citric acid, potassium sorbate, sodium cocoyl isethionate, sodium methyl cocoyl taurate, sodium chloride, sodium phytate, butylene glycol, chamomilla recutita (matricaria) flower extract, linalool, salvia officinalis (sage) leaf extract, citronellol, vitis vinifera (grape) fruit extract, parfum (fragrance)"
315,Makeup_remover,https://www.ewg.org/skindeep/products/971218-Jaloma_Olive_Softener_Oil_Natural_Makeup_Remover/,Jaloma Olive Softener Oil Natural Makeup Remover,"GLYCINE SOJA OIL, PARAFFINUM LIQUIDUM, ETHYLHEXYL COCOATE, OLEA EUROPAEA OIL, PARFUM (FRAGRANCE), BHT, BHA."
316,Makeup_remover,https://www.ewg.org/skindeep/products/927703-Cetaphil_Face_Gentle_Makeup_Remover_2020_formulation/,Cetaphil Face Gentle Makeup Remover (2020 formulation),"WATER, CYCLOPENTASILOXANE, DIPROPYLENE GLYCOL, ALOE BARBADENSIS LEAF JUICE (ALOE VERA), CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, PANAX GINSENG ROOT EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT (GREEN TEA), GLYCERIN, POTASSIUM PHOSPHATE, DIPOTASSIUM PHOSPHATE, POLOXAMER 184, BENZALKONIUM CHLORIDE, TETRASODIUM EDTA, BENZYL ALCOHOL, SODIUM CHLORIDE, CITRIC ACID, ALLANTOIN."
317,Makeup_remover,https://www.ewg.org/skindeep/products/961980-La_RochePosay_La_Roche_Posay_Micellar_Water/,La Roche Posay Micellar Water,"609551 13 - INGREDIENTS : AQUA / WATER, HEXYLENE GLYCOL, GLYCERIN, POLOXAMER 184, DISODIUM COCOAMPHODIACETATE, DISODIUM EDTA, CITRIC ACID, DIHYDROCHOLETH-30, POLYAMINOPROPYL BIGUANIDE, PARFUM / FRAGRANCE."
318,Makeup_remover,https://www.ewg.org/skindeep/products/3615729-Clinique_Take_the_Day_Off_Cleansing_Milk/,Clinique Take the Day Off Cleansing Milk,"Water / Aqua / Eau, Isohexadecane, Glycerin, Dimethicone, Triethylhexanoin, Isononyl Isononanoate, Butylene Glycol, Butyrospermum Parkii (Shea Butter), Sucrose Cocoate, PEG-100 Stearate, Tocopheryl Acetate, Chamomilla Recutita (Matricaria), PEG-5 Soy Sterol, Panthenol, Jojoba Wax PEG-120 Esters, Caffeine, Sucrose, Cholesterol, Sodium Hyaluronate, Linoleic Acid, Caprylyl Glycol, PEG-150 Distearate, Carbomer, Potassium Carbomer, Xanthan Gum, Disodium EDTA, Phenoxyethanol, Titanium Dioxide (CI 77891)."
319,Makeup_remover,https://www.ewg.org/skindeep/products/831789-Rooted_Beauty_Sensitive_3in1_Micellar_Cleansing_Water/,Rooted Beauty Sensitive 3-in-1 Micellar Cleansing Water,"Water, Aloe Barbadensis (Aloe Vera) Leaf Juice*, Glycerin, Polysorbate 80, Decyl Glucoside, Gluconolactone, Calcium Gluconate, Sodium Benzoate, Sodium Citrate, Hydroxyethylcellulose, Potassium Sorbate, Citrus Bergamia (Bergamot) Fruit Oil, Camellia Sinensis (Green Tea) Leaf Extract, Helianthus Annuus (Sunflower) Seed Oil*, Chamomilla Recutita (Matricaria) Flower Extract*, Althaea Officinalis (Marshmallow) Root Extract, Arctium Lappa (Burdock) Root Extract, Yucca Filamentosa Root Extract, Zingiber Officinale (Ginger) Root Extract, Panax Ginseng (Ginseng) Root Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Angelica Archangelica (Wild Celery) Root Extract, Citric Acid"
320,Makeup_remover,https://www.ewg.org/skindeep/products/1176294-Medik8_Eyes__Lips_Micellar_Cleanse/,Medik8 Eyes & Lips Micellar Cleanse,"Aqua (Water), Cyclopentasiloxane, Cyclohexasiloxane, Isopentyldiol, Glycerin, Poloxamer 184, Decyl Glucoside, Panthenol, PEG-40 Hydrogenated Castor Oil, Anthemis Nobilis (Chamomile) Flower Water, Centaurea Cyanus (Cornflower) Flower Water, Sodium Hyaluronate, Sodium Phosphate, Hydroxyacetophenone, Disodium EDTA, Sodium Benzoate, Potassium Phosphate, Gluconolactone, Rosa Damascena Flower Oil, BHT, Calcium Gluconate, Citronellol, Geraniol."
321,Makeup_remover,https://www.ewg.org/skindeep/products/865287-Freeman_Beauty_Infusion_Mask_Primer_Micellar_Water_2019_formulation/,Freeman Beauty Infusion Mask Primer Micellar Water (2019 formulation),"WATER/AQUA/EAU, HEXYLENE GLYCOL, GLYCERIN, DISODIUM COCOAMPHODIACETATE, ROSE EXTRACT, ELETTARIA CARDAMOMUM SEED EXTRACT, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER/LEAF/STEM EXTRACT, RUBUS IDAEUS (RASPBERRY) FRUIT EXTRACT, ANTHEMIS NOBILIS FLOWER EXTRACT, CITRUS AURANTIUM AMARA (BITTER ORANGE) FLOWER EXTRACT, JASMINUM OFFICINALE (JASMINE) FLOWER/LEAF EXTRACT, PYRUS MALUS (APPLE) FRUIT EXTRACT, LACTOCOCCUS FERMENT LYSATE, POLOXAMER 184, POLYAMINOPROPYL BIGUANIDE, SODIUM BENZOATE, POLYSORBATE 20, CITRIC ACID, SODIUM HYDROXIDE, DISODIUM EDTA, CITRONELLOL."
322,Makeup_remover,https://www.ewg.org/skindeep/products/1063472-Nuxe_Reve_de_Miel__Face_Cleansing_and_MakeUp_Removing_Gel_by_Nuxe_for_Unisex__Gel/,Reve de Miel - Face Cleansing and Make-Up Removing Gel by Nuxe for Unisex - Gel,"Aqua/Water, Glycerin, Sodium Lauroyl Sarcosinate, Mel/Honey, Sunflower Seed Oil Peg-8 Esters, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Sodium Cocoamphoacetate, Parfum/Fragrance, Phenoxyethanol, Gluconolactone, Lauryl Glucoside, Coco-Glucoside, Glyceryl Oleate, Sodium Hydroxide, Caramel, Sodium Cocoyl Glutamate"
323,Makeup_remover,https://www.ewg.org/skindeep/products/1047782-Nivea_Micellair_Skin_Breathe_Expert_Waterproof_Make_Up_Micellar_Water/,Nivea Micellair Skin Breathe Expert Waterproof Make Up Micellar Water,"WATER/EAU, ISODODECANE, GLYCERIN, C15-19 ALKANE, CAMELLIA SINENSIS LEAF EXTRACT, VACCINIUM MYRTILLUS FRUIT EXTRACT, ISOPROPYL PALMITATE, CAPRYLYL/CAPRYL GLUCOSIDE, COCO-CAPRYLATE/CAPRATE, SODIUM CHLORIDE, TRISODIUM EDTA, SODIUM HYDROXIDE, BENZETHONIUM CHLORIDE, PHENOXYETHANOL, CI 60725, CI 61565"
324,Makeup_remover,https://www.ewg.org/skindeep/products/9616456-Skip_the_Spa_Firming__Toning_Makeup_Remover_Cleansing_Wipes_Towelettes/,Skip the Spa Firming & Toning Makeup Remover Cleansing Wipes Towelettes,"WATER / AQUA, POLYAMINOPROPYL BIGUANIDE, ALOE BARBADENSIS LEAF EXTRACT, PROPYLENE GLYCOL, OLIVE OIL PEG-7 ESTERS, PEG-40 HYDROGENATED CASTOR OIL, LODOPROPYNYL, PEG-8 CAPRYLIC/CAPRIC GLYCERIDES, TOCOPHERYL ACETATE, COLLAGEN, APRICOT OIL, FRAGRANCE / PARFUM."
325,Makeup_remover,https://www.ewg.org/skindeep/products/9662253-Ere_Perez_Ginkgo_Micellar_Water/,Ere Perez Ginkgo Micellar Water,"Water/aqua, aloe barbadensis (aloe vera) leaf juice, glycerin*, ginkgo biloba (ginkgo) leaf extract, caprylyl/capryl glucoside, citric acid, sodium benzoate, potassium sorbate, fragrance*."
326,Makeup_remover,https://www.ewg.org/skindeep/products/844422-Wet_N_Wild_Makeup_Remover_Towelettes_2020_formulation/,Wet N Wild Makeup Remover Towelettes (2020 formulation),"WATER/EAU, BUTYLENE GLYCOL, POLYSORBATE 20, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, ALTHAEA OFFICINALIS ROOT EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, SODIUM LAUROAMPHOACETATE, PEG-40 HYDROGENATED CASTOR OIL, SORBITOL, CITRIC ACID, BENZYL ALCOHOL, IODOPROPYNYL BUTYLCARBAMATE, PHENOXYETHANOL, FRAGRANCE, FRAGRANCE/PARFUM."
327,Makeup_remover,https://www.ewg.org/skindeep/products/939631-Burts_Bees_Facial_Cleansing_Towelettes_with_White_Tea_Extract_2020_formulation/,Burt's Bees Facial Cleansing Towelettes with White Tea Extract (2020 formulation),"WATER, GLYCERIN, CAMELLIA SINENSIS LEAF EXTRACT, ALOE BARBADENSIS LEAF JUICE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, TOCOPHEROL, CITRIC ACID, POLYGLYCERYL-4 CAPRATE, DISODIUM COCOYL GLUTAMATE, SODIUM COCOYL GLUTAMATE, FRAGRANCE*, SODIUM BENZOATE, POTASSIUM SORBATE, PHENOXYETHANOL, AMYL CINNAMAL, CITRAL, CITRONELLOL, LIMONENE, LINALOOL."
328,Makeup_remover,https://www.ewg.org/skindeep/products/8579372-Up__Up_Upup_Everyday_Ultra_Soft_Makeup_Remover_Cleansing_Towelettes/,Up&up Everyday Ultra Soft Makeup Remover Cleansing Towelettes,"WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, SODIUM BICARBONATE, TOCOPHERYL ACETATE, PANTHENOL, FRAGRANCE, PUNICA GRANATUM SEED OIL, COCOS NUCIFERA (COCONUT) OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, ARGANIA SPINOSA KERNEL OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PERSEA GRATISSIMA (AVOCADO) OIL, ORBIGNYA OLEIFERA SEED OIL, MORINGA OLEIFERA SEED OIL, SALVIA HISPANICA SEED OIL, CRAMBE ABYSSINICA SEED OIL."
329,Makeup_remover,https://www.ewg.org/skindeep/products/1004737-Simple_Micellar_Cleansing_Water/,Simple Micellar Cleansing Water,"WATER (AQUA), HEXYLENE GLYCOL, GLYCERIN, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, PHENOXYETHANOL, CETRIMONIUM CHLORIDE, TETRASODIUM EDTA, CITRIC ACID, CETYLPYRIDINIUM CHLORIDE, PANTHENOL, NIACINAMIDE, SODIUM ASCORBYL PHOSPHATE, POTASSIUM CHLORIDE, SODIUM CHLORIDE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT"
330,Makeup_remover,https://www.ewg.org/skindeep/products/948708-Babaria_Rosehip_Micellar_Make_Up_Remover/,Babaria Rosehip Micellar Make Up Remover,"AQUA (WATER), POLOXAMER 184, PEG-40 HYDROGENATED CASTOR OIL, GLYCERIN, ROSA MOSCHATA SEED OIL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, PARTUM (FRAGRANCE), CITRIC ACID, SODIUM HYDROXIDE, HEXYL CINNAMAL, COUMARIN, LIMONENE, LINALOOL."
331,Makeup_remover,https://www.ewg.org/skindeep/products/3181900-Garnier_Skinactive_Erase_It_All_Makeup_Cleansing_Balm_with_Hyaluronic_Acid/,Garnier Skinactive Erase It All Makeup Cleansing Balm with Hyaluronic Acid,"ETHYLHEXYL PALMITATE, POLYETHYLENE, PEG-20 GLYCERYL TRIISOSTEARATE, BUTYROSPERMUM PARKII BUTTER / SHEA BUTTER, PHENOXYETHANOL, PEG-30 DIPOLYHYDROXYSTEARATE, SIMMONDSIA CHINENSIS SEED OIL / JOJOBA SEED OIL, CAPRYLYL GLYCOL, TOCOPHEROL, POLYSORBATE 20, OCTYLDODECANOL, PPG-26-BUTETH-26, TRIHYDROXYSTEARIN, CI 42090 / BLUE 1 LAKE, PEG-40 HYDROGENATED CASTOR OIL, CI 19140 / YELLOW 5 LAKE, AQUA / WATER / EAU, SODIUM HYALURONATE, GLUCOMANNAN, CITRIC ACID"
332,Makeup_remover,https://www.ewg.org/skindeep/products/921545-Simplepleasures_Simple_Pleasures_Scented_Face_Wipes_With_Aloe_Vanilla_Icing_2020_formulation/,"Simple Pleasures Scented Face Wipes With Aloe, Vanilla Icing (2020 formulation)","WATER(AQUA), GLYCERIN, ALOE BARBADENSIS LEAF EXTRACT, PROPYLENE GLYCOL, LANOLIN, METHOXYMETHYLBUTANOL, PHENOXETHANOL, LAURETH-9, CITRIC ACID, TOCOPHERYL ACETATE, SODIUM CITRATE, PARFUM(FRAGRANCE)."
333,Makeup_remover,https://www.ewg.org/skindeep/products/950046-Neutrogena_Micellar_Cleansing_Towelettes_Deep_Clean_Purifying/,"Neutrogena Micellar Cleansing Towelettes, Deep Clean Purifying","WATER, POLYSORBATE 20, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, BUTYLENE GLYCOL, CITRIC ACID, PHENOXYETHANOL, PEG-8, SODIUM BENZOATE, POLOXAMER 407, FRAGRANCE, DISODIUM EDTA, PORTULACA OLERACEA EXTRACT"
334,Makeup_remover,https://www.ewg.org/skindeep/products/1045134-Nivea_Nivea_Urban_Skin_Detox_Micellar_Water/,"Nivea, Urban Skin Detox, Micellar Water","AQUA, POLOXAMER 124, ALCOHOL DENAT, FUCUS VESICULOSUS EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, GLYCERIN, SORBITOL, PROPYLENE GLYCOL, DECYL GLUCOSIDE, SODIUM CHLORIDE, DISODIUM COCOYL GLUTAMATE, CITRIC ACID, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYQUATERNIUM-10, PEG-40 HYDROGENATED CASTOR OIL, SODIUM SULFATE, SODIUM ACETATE, TRISODIUM EDTA, 1,2-HEXANEDIOL, PHENOXYETHANOL"
335,Makeup_remover,https://www.ewg.org/skindeep/products/3444812-Guerlain_Eau_De_Beaut_MICELLAR_LOTION/,"Guerlain Eau De Beauté, MICELLAR LOTION","AQUA (WATER), GLYCERIN, PEG-40 GLYCERYL COCOATE, PHENOXYETHANOL, SODIUM COCETH SULFATE, DIPOTASSIUM GLYCYRRHIZATE, PEG-60 HYDROGENATED CASTOR OIL, SODIUM CITRATE, PARFUM (FRAGRANCE), SODIUM HYALURONATE, BUTYLENE GLYCOL, CAPRYLYL GLYCOL, CITRIC ACID, POLYQUATERNIUM-51, NIGELLA SATIVA SEED OIL, SCUTELLARIA BAICALENSIS ROOT EXTRACT"
336,Makeup_remover,https://www.ewg.org/skindeep/products/881733-Up__Up_Upup_Pre_Moistened_Cloths_2019_formulation/,Up&up Pre Moistened Cloths (2019 formulation),"WATER, ALOE BARBADENSIS LEAF JUICE, TOCOPHERYL ACETATE, DISODIUM COCOAMPHODIACETATE, POLYSORBATE 20, FRAGRANCE, CITRIC ACID, DISODIUM PHOSPHATE, DISODIUM EDTA, PHENOXYETHANOL, SODIUM BENZOATE"
337,Makeup_remover,https://www.ewg.org/skindeep/products/921411-Topcare_Beauty_Cleansing_Cloths_2020_formulation/,Topcare Beauty Cleansing Cloths (2020 formulation),"WATER, GLYCERIN, SODIUM BENZOATE, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, TOCOPHERYL ACETATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CETETH-2, CETEARETH-25, GLYCERYL STEARATE, OCTYLDODECANOL, DIMETHICONE, CETYL PALMITATE, ETHYLHEXYL PALMITATE, FRAGRANCE, QUILLAJA SAPONARIA WOOD EXTRACT, CARTHAMUS TINCTORIUS (SAFFLOWER) OLEOSOMES, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, CITRIC ACID."
338,Makeup_remover,https://www.ewg.org/skindeep/products/942115-Doll_Face_Doll_Face_5_in_1_Cleansing_Cold_Cream_Sweet_Rose_2020_formulation/,"Doll Face, 5 in 1 Cleansing Cold Cream, Sweet Rose (2020 formulation)","AQUA, ISOAMYL LAURATE, CETEARYL ALCOHOL, CYCLOPENTASILOXANE, BUTYROSPERMUM PARKII BUTTER, POLYSORBATE 60, COCOS NUCIFERA OIL, EUTERPE OLERACEA FRUIT OIL, HYALURONIC ACID, ROSA CANINA FRUIT OIL, RUBUS IDAEUS SEED OIL, BEHENTRIMONIUM METHOSULFATE, VACCINIUM MYRTILLUS FRUIT EXTRACT, ETHYLHEXYLGLYCERIN, SACCHARUM OFFICINARUM EXTRACT, YOGURT POWDER, CITRUS AURANTIUM DULCIS FRUIT EXTRACT, CITRUS LIMON FRUIT EXTRACT, INULIN, ACER SACCHARUM EXTRACT, PHENOXYETHANOL, ROSA DAMASCENA FLOWER OIL, CITRONELLOL."
339,Makeup_remover,https://www.ewg.org/skindeep/products/2404635-Make_Up_For_Ever_Makeup_For_Ever_Divine_Cream_Moisturizing_Makeup_Remover/,"Makeup For Ever Divine Cream, Moisturizing Makeup Remover","AQUA (WATER) • ETHYLHEXYL PALMITATE • PENTYLENE GLYCOL • GLYCERIN • HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER • C14-22 ALCOHOLS • 1,2-HEXANEDIOL • C12-20 ALKYL GLUCOSIDE • ALOE BARBADENSIS LEAF JUICE • STEARETH-21 • CHLORPHENESIN • PARFUM (FRAGRANCE) • POLYSORBATE 60 • SORBITAN ISOSTEARATE • DISODIUM PHOSPHATE • HYDROXYACETOPHENONE • SODIUM PHOSPHATE • SODIUM HYDROXIDE • TOCOPHEROL • GLUCOSE"
340,Makeup_remover,https://www.ewg.org/skindeep/products/953498-Bioderma_Hydrabio_H2_O_Cleansing_and_Makeup_Remover_Micellar_Wipes/,Bioderma Hydrabio H2 O Cleansing and Makeup Remover Micellar Wipes,"AQUA/WATER/EAU, POLYSORBATE 20, PENTYLENE GLYCOL, DISODIUM EDTA, XYLITOL, ALLANTOIN, CETRIMONIUM BROMIDE, MANNITOL, FRUCTOOLIGOSACCHARIDES, RHAMNOSE, FRAGRANCE (PARFUM)."
341,Makeup_remover,https://www.ewg.org/skindeep/products/753237-Cest_Moi_Gentle_Makeup_Remover_Cleansing_Wipes/,C'est Moi Gentle Makeup Remover Cleansing Wipes,"Aqua/Water/Eau, Propanediol, Polyglyceryl-4 Caprate, Camellia Sinensis (Green Tea) Leaf Extract*, Cucumis Sativus (Cucumber) Fruit Extract*, Aloe Barbadensis Leaf Juice*, Sodium PCA, Glycerin*, Polyglyceryl-6 Caprylate, Polyglyceryl-6 Ricinoleate, Polyglyceryl-4 Cocoate, Disodium Cocoamphodiacetate, Sodium Laurylglucosides Hydroxypropylsulfonate, Caprylic/Capric Triglyceride, Sodium Chloride, Citric Acid, Caprylyl Glycol, Tetrasodium Glutamate Diacetate, Sodium Hydroxide, Sodium Benzoate, Potassium Sorbate, Phenoxyethanol. *Organic/Biologique"
342,Makeup_remover,https://www.ewg.org/skindeep/products/855798-Amoray_Cold_Cream_2019_formulation/,Amoray Cold Cream (2019 formulation),"WATER, MINERAL OIL, BEESWAX, CERESIN, SODIUM BORATE, FRAGRANCE, CARBOMER"
343,Makeup_remover,https://www.ewg.org/skindeep/products/1027923-TonyMoly_Tony_Moly_Peach_Punch_Cleansing_Tissue/,Tony Moly Peach Punch Cleansing Tissue,"Water, Dipropylene Glycol, Glycerin, Alcohol Denat., Prunus Persica (Peach) Fruit Extract, Prunus Persica (Peach) Fruit Water, Tocopheryl Acetate, Panthenol, Polysorbate 20, PEG-40 Hydrogenated Castor Oil, Cetylpyridinium Chloride, Cocamidopropyl PG-Dimonium Chloride Phosphate, Caprylyl Glycol, Citric Acid, Citric Acid, Sodium Bicarbonate, Fragrance, Benzyl Benzoate, Citronellol, Linalool"
344,Makeup_remover,https://www.ewg.org/skindeep/products/1066671-Personal_Care_Coconut_Oil_Cleansing_Wipes/,Personal Care Coconut Oil Cleansing Wipes,"WATER, PROPYLENE GLYCOL, GLYCERIN, SODIUM COCOAMPHOACETATE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID, POLYSORBATE 20, FRAGRANCE, COCOS NUCIFERA (COCONUT) OIL, TOCOPHERYL ACETATE (VITAMIN E), PEG-40 HYDROGENATED CASTOR OIL, CITRIC ACID"
345,Makeup_remover,https://www.ewg.org/skindeep/products/1044732-P_Louise_P_Louise_Cut_Carver_/,P .Louise Cut Carver,"PETROLATUM,COCOS NUCIFERA (COCONUT) OIL, C12-14 PARETH-3, POLYETHYLENE, POLYPROPYLENE, PARFUM, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN"
346,Makeup_remover,https://www.ewg.org/skindeep/products/4773419-Farmacy_Beauty_Green_Clean_Cleansing_Balm/,Farmacy Beauty Green Clean Cleansing Balm,"cetyl ethylhexanoate, helianthus annuus (sunflower) seed oil, polyglyceryl-6 dicaprate, helianthus annuus (sunflower) seed wax, polyglyceryl-10 dioleate, stearyl behenate, c10-18 triglycerides, polyhydroxystearic acid, moringa oleifera seed oil, ocimum sanctum leaf extract*, eruca sativa leaf extract*, carica papaya (papaya) fruit extract, zingiber officinale (ginger) root oil, linum usitatissimum (linseed) seed oil, brassica campestris (rapeseed) seed oil, sorbitan sesquioleate, citrus aurantium dulcis (orange) peel oil, cananga odorata flower oil, citrus aurantium bergamia (bergamot) fruit oil, citrus aurantifolia (lime) oil, stearoyl glutamic acid, caprylic/capric triglyceride, glyceryl laurate, tocopherol, lecithin, chromium oxide greens (ci 77288), citral, limonene, linalool"
347,Makeup_remover,https://www.ewg.org/skindeep/products/7616487-Patchology_Clean_AF_Facial_Cleansing_Face_Wipes/,Patchology Clean AF Facial Cleansing Face Wipes,"WATER (AQUA/EAU), DIPROPYLENE GLYCOL, DIETHOXYETHYL SUCCINATE, POLYGLYCERYL-6 CAPRYLATE, COCO-BETAINE, SODIUM CHLORIDE, THIAMINE HCL, RIBOFLAVIN, CARNITINE HCL, NIACIN, PANTOTHENIC ACID, PANTHENOL, BIOTIN, FOLIC ACID, ASCORBIC ACID, CITRIC ACID, TOCOPHEROL, BUTYLENE GLYCOL, 1,2-HEXANEDIOL, SODIUM CITRATE, CETYLPYRIDINIUM CHLORIDE, CAPRYLYL GLYCOL, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, PHENOXYETHANOL, FRAGRANCE (PARFUM), LIMONENE, LINALOOL"
348,Makeup_remover,https://www.ewg.org/skindeep/products/962631-Burts_Bees_Hydrating_Facial_Towelettes_Watermelon/,"Burt's Bees Hydrating Facial Towelettes, Watermelon","WATER, GLYCERIN, ALOE BARBADENSIS LEAF JUICE, PHENOXYETHANOL, POLYGLYCERYL-4 CAPRATE, SODIUM BENZOATE, FRAGRANCE*, DISODIUM COCOYL GLUTAMATE, CITRIC ACID, POTASSIUM SORBATE, TOCOPHEROL, SODIUM COCOYL GLUTAMATE, CITRULLUS LANATUS (WATERMELON) SEED EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, GERANIOL, LIMONENE"
349,Makeup_remover,https://www.ewg.org/skindeep/products/948874-Daylogic_Daylogic_Ultra_Soft__Nurturing_Night_Calming_Cleansing_Towelettes/,"Daylogic, Ultra Soft & Nurturing Night Calming Cleansing Towelettes","WATER, DICAPRYLYL ETHER, DECYL GLUCOSIDE, GLYCERYL OLEATE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CENTAUREA CYANUS FLOWER EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, ALOE BARBADENSIS LEAF JUICE, GLYCERIN, TOCOPHERYL ACETATE, PANTHENOL, SODIUM BICARBONATE, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, SODIUM CITRATE, FRAGRANCE, PHENOXYETHANOL, BENZOIC ACID, DEHYDROACETIC ACID"
350,Makeup_remover,https://www.ewg.org/skindeep/products/6040707-Clio_MicroFessional_Cleansing_Pad/,Clio Micro-Fessional Cleansing Pad,"WATER, ISODODECANE, ISOHEXADECANE, DIPROPYLENE GLYCOL, ETHYLHEXYL PALMITATE, HYDROGENATED POLY(C6-14 OLEFIN), SODIUM CITRATE, CITRIC ACID, DISODIUM EDTA, DIPOTASSIUM GLYCYRRHIZATE, CAPRYLYL/CAPRYL GLUCOSIDE, ALLANTOIN, GLUCONOLACTONE, BUTYLENE GLYCOL, LACTOBIONIC ACID, 1,2-HEXANEDIOL, FRAGRANCE, HYDROXYACETOPHENONE, ETHYLHEXYLGLYCERIN"
351,Makeup_remover,https://www.ewg.org/skindeep/products/928570-Billie_Wonder_Wipes_2020_formulation/,Billie Wonder Wipes (2020 formulation),"Water, Glycerin, Isopropyl Isostearate, Sodium Hyaluronate (triple hyaluronic acid blend), Aloe Barbadensis Leaf Juice, Citric Acid, Salix Alba (Willow) Bark Extract, Camellia Sinensis (Green Tea) Leaf Extract, Saccharum Officinarum (Sugarcane) Extract, Zingiber Officinale (Ginger) Root Extract, Rose Extract, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Citrus Tangerina (Tangerine) Peel Extract, Citrus Medica Limonum (Lemon) Peel Extract, Jasminum Officinale (Jasmine) Flower/Leaf Extract, Citrus Aurantifolia (Lime) Peel Extract, Anthemis Nobilis Flower Extract, Vanilla Planifolia Fruit Extract, Citrus Aurantium Amara (Bitter Orange) Flower Extract, Citrus Aurantium Dulcis (Orange) Peel Extract, Rubus Idaeus (Raspberry) Fruit Extract, Caprylic/Capric Triglyceride, Propanediol, Decyl Glucoside, Isopropyl Shea Butterate, Phenethyl Alcohol, Dodecane, Hexadecane, Sorbitan Oleate Decylglucoside Crosspolymer, Caprylhydroxamic Acid."
352,Makeup_remover,https://www.ewg.org/skindeep/products/1018579-Equate_Facial_Beauty_FragranceFree_Cleansing__Makeup_Remover_Towelettes/,Equate Facial Beauty Fragrance-Free Cleansing & Makeup Remover Towelettes,"Water, Hydrogenated Farnesene, Sorbitan Laurate, Phenoxyethanol, Acrylates/Vinyl Isodecanoate Crosspolymer, Lauryl Glucoside, Polyglyceryl-2 Dipolyhydroxystearate, Benzoic Acid, Glycerin, Tetrasodium Glutamate Diacetate, dehydroacetic acid, Cocos Nucifera Oil, Olea Europaea Fruit Oil, 2-amino-2-methylpropanol, Argania Spinosa Seedcake Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Crambe Abyssinica Seed Oil , Persea Gratissima Oil, Punica Granatum, Orbignya Oleifera Seed Oil, Butyrospermum Parkii (Shea Butter) Extract, Moringa Oleifera Seed Oil, Salvia Hispanica Seed Oil, Lactic Acid, Magnesium Ascorbyl Phosphate, Tocopheryl Acetate, Chamomilla Recutita (Matricaria) Flower Extract, Aloe Barbadensis Leaf Juice"
